actual_code,actual_class,pred_code,pred_class,is_correct,prob_away,prob_draw,prob_home,max_prob,prob_margin,entropy,elo_home,elo_away,elo_diff,elo_diff_abs,elo_ratio,expected_home_score,expected_away_score,is_neutral,is_friendly,h2h_matches,h2h_win_rate_home,h2h_gd_home,home_rest_days,away_rest_days,rest_diff,diff_pts_5,diff_gd_5,diff_opp_gd_5,diff_pts_20,diff_gd_20,diff_opp_gd_20,home_surprise,away_surprise,home_consistency,away_consistency
2,Home,0,Away,0,0.7538445139534381,0.1473671995972724,0.0987882864492895,0.7538445139534381,0.6064773143561657,0.7238687976396694,1839.3012974739106,1628.215510800008,276.0857866739027,211.0857866739027,1.1695634176450331,0.8305144340021845,0.1694855659978155,0.0,0.0,8.0,0.5581818181818182,1.4545454545454546,5.0,4.0,1.0,1.2,2.8000000000000003,2.480199246676733,0.75,1.35,1.2990936719737571,0.071300240048087,0.16730837145423194,0.5506937547022565,1.0
1,Draw,0,Away,0,0.6198460059373636,0.23522390682090238,0.14493008724173403,0.6198460059373636,0.3846220991164612,0.9168157088763462,1873.9381248643326,1635.3471356148161,303.5909892495165,238.5909892495165,1.185643147340323,0.8516511267122702,0.14834887328772983,0.0,1.0,16.0,0.6915789473684211,0.8947368421052632,17.0,28.0,-11.0,1.4000000000000001,0.8,0.5519622210395825,1.2999999999999998,1.3,1.207060657652511,0.29239270454618815,0.2060239633976737,0.06939615567268692,0.03140605874989736
2,Home,0,Away,0,0.601451701665318,0.2563053054303513,0.14224299290433073,0.601451701665318,0.34514639623496673,0.9321188363037352,1897.1426917603123,1773.8015905276993,188.34110123261303,123.34110123261303,1.1061793507449627,0.7472839166261196,0.2527160833738804,0.0,1.0,8.0,0.5581818181818182,1.8181818181818181,60.0,35.0,25.0,0.19999999999999996,0.7999999999999999,0.7633500638417922,0.3999999999999999,0.9500000000000001,0.8170756377006965,0.5243336136439027,0.46708915380068994,0.12475209911171942,1.0
2,Home,2,Home,1,0.34773256596786595,0.297785952783987,0.35448148124814705,0.35448148124814705,0.006748915280281098,1.09568191153082,1663.8455566942182,1769.888959685268,-41.04340299104979,106.04340299104979,0.9768101819233065,0.4412070314724434,0.5587929685275566,0.0,1.0,4.0,0.3057142857142857,0.14285714285714285,60.0,60.0,0.0,-0.8,-0.5999999999999999,-0.7600829354761038,0.050000000000000044,0.30000000000000027,-0.11230905472793928,0.11621008677652424,0.18482029974010772,0.6812593334083173,1.0
0,Away,0,Away,1,0.7174165831528254,0.171236881223837,0.1113465356233377,0.7174165831528254,0.5461797019289885,0.7848537060386521,1644.6245748082463,1432.6099657608352,212.0146090474111,212.0146090474111,1.1479918569007117,0.7721434695604115,0.22785653043958853,1.0,0.0,5.0,0.6425000000000001,1.125,38.0,5.0,33.0,1.5999999999999999,2.2,2.2483072909386537,0.44999999999999996,0.55,0.7657252457293648,0.7025291672643105,0.009098901855411956,0.21683053095317234,1.0
1,Draw,0,Away,0,0.6995627243704622,0.1813018896311737,0.11913538599836405,0.6995627243704622,0.5182608347392885,0.8130031499204331,1818.0071687940865,1593.394521110402,289.6126476836846,224.6126476836846,1.1817582801036994,0.8411947258533039,0.1588052741466961,0.0,0.0,15.0,0.6188888888888889,0.8333333333333334,6.0,60.0,-54.0,0.40000000000000013,2.2,2.171679400765658,0.7999999999999998,1.0499999999999998,1.0078862381942522,0.272184308205379,0.050610281940624446,0.5148013549625123,0.5384329879583717
1,Draw,0,Away,0,0.4712329520847001,0.2788571264859945,0.24990992142930543,0.4712329520847001,0.19237582559870564,1.057211818988568,1657.1626424741276,1632.3323595424647,89.83028293166285,24.83028293166285,1.0550318581914542,0.6264704938595632,0.3735295061404368,0.0,1.0,19.0,0.5518181818181819,1.3636363636363635,60.0,60.0,0.0,2.0,3.4,3.067004549342645,0.85,1.1,1.1680200382357246,0.2926087715427633,0.6196836312974882,0.7735689479572131,1.0
0,Away,0,Away,1,0.6754382924017127,0.1830551266916347,0.14150658090665266,0.6754382924017127,0.492383165710078,0.8525625645542637,1381.1885412933682,1203.0042083598778,243.1843329334904,178.1843329334904,1.2021475330207174,0.8021650916050762,0.1978349083949238,0.0,1.0,9.0,0.34500000000000003,0.4166666666666667,60.0,60.0,0.0,0.0,1.0,0.6291900490854654,-0.30000000000000004,-0.8499999999999999,-0.36586026791107606,0.3426422717260082,0.3426422717260082,0.4064056467092125,0.43758660687632966
2,Home,2,Home,1,0.3154040926822289,0.28564202161917535,0.39895388569859574,0.39895388569859574,0.08354979301636684,1.0884614756979918,1502.5213414861532,1589.3305618933184,-21.809220407165185,86.80922040716518,0.9862777316877462,0.468655167639656,0.531344832360344,0.0,1.0,1.0,0.28500000000000003,-0.75,7.0,7.0,0.0,-0.3999999999999999,-1.5999999999999999,-1.490357083834917,0.10000000000000009,-0.6499999999999997,-0.6623196262476743,0.36840338390747546,0.1634299308396685,0.5298292504041758,0.45252449174945614
1,Draw,0,Away,0,0.46181234281822936,0.3225213746591072,0.2156662825226634,0.46181234281822936,0.13929096815912217,1.0525923499844034,1749.6835546797033,1707.5255350279149,107.15801965178844,42.158019651788436,1.0627563204494255,0.6495020527096601,0.3504979472903399,0.0,1.0,5.0,0.3925,-0.125,60.0,60.0,0.0,-0.3999999999999999,-0.40000000000000013,-0.40033833496722115,0.3500000000000001,-0.10000000000000009,-0.20012191382699163,0.5165345487574574,0.2990162427847849,0.45741383090339444,0.7535801279821398
1,Draw,0,Away,0,0.4270879927404734,0.3102289299161437,0.2626830773433829,0.4270879927404734,0.11685906282432967,1.0776140138696253,1799.170050698686,1807.455050974712,56.71499972397396,8.28500027602604,1.0313783735276787,0.580902121032828,0.419097878967172,0.0,1.0,7.0,0.314,-0.4,60.0,60.0,0.0,-0.19999999999999973,-0.20000000000000018,-0.6166455706693683,0.34999999999999987,0.55,0.3789920730948303,0.38632284999649624,0.3025371133998926,0.1456689848733216,1.0
0,Away,0,Away,1,0.463442996818219,0.3292327398391467,0.20732426334263432,0.463442996818219,0.1342102569790723,1.048414142397633,1490.2319441431925,1503.2477200393514,51.98422410384114,13.015775896158857,1.03458127586748,0.5742580012323157,0.42574199876768426,0.0,1.0,11.0,0.51,0.5714285714285714,60.0,60.0,0.0,0.4,0.7999999999999999,0.8235145926356677,-0.10000000000000009,0.1499999999999999,0.13247682406063443,0.31531429641538444,0.14774618767705128,0.15210822337197025,0.32996388522731174
1,Draw,0,Away,0,0.6450171507122114,0.20163196415992443,0.15335088512786424,0.6450171507122114,0.443385186552287,0.8932385847064997,1793.8606676775787,1545.9716159089364,247.88905176864228,247.88905176864228,1.1603451507244515,0.8064278447791717,0.19357215522082827,1.0,1.0,11.0,0.5814285714285715,0.7142857142857143,2.0,2.0,0.0,-0.40000000000000013,-0.7999999999999998,-0.4331979547524354,0.25,0.9000000000000004,1.0642427391883464,0.0903473400468211,0.1838512296205899,0.08502927680068535,0.5971664831659226
0,Away,0,Away,1,0.4215383638898016,0.31377360145923455,0.2646880346509638,0.4215383638898016,0.10776476243056704,1.0796576463548928,1407.5007631493472,1452.0149762886256,20.485786860721646,44.514213139278354,1.014108523118049,0.529447299410092,0.47055270058990795,0.0,1.0,14.0,0.3023529411764706,0.0,60.0,3.0,57.0,-0.19999999999999996,-1.6,-1.5149493358025994,-0.25,-0.7499999999999998,-0.6024983295031013,0.14990196755127638,0.37760791328531285,0.3528595841858253,0.2063609315145573
2,Home,0,Away,0,0.4212070657631528,0.2999376817917184,0.2788552524451287,0.4212070657631528,0.12126938397143439,1.081483262797093,1525.099031472759,1591.3254413653774,-1.2264098926184488,66.22640989261845,0.999229315474548,0.4982350616200475,0.5017649383799525,0.0,1.0,57.0,0.5523333333333333,0.6166666666666667,60.0,60.0,0.0,0.4,0.19999999999999996,-0.01938505266703594,-0.1499999999999999,0.19999999999999996,0.13031430527293464,0.48074943081577365,0.08713592631575118,0.3470037532903531,1.0
2,Home,2,Home,1,0.2804058507353691,0.2605664845866376,0.4590276646779932,0.4590276646779932,0.1786218139426241,1.064395525971027,1202.256949618156,1393.6276277752854,-126.3706781571293,191.3706781571293,0.90932249358542,0.3257549740768419,0.674245025923158,0.0,0.0,1.0,0.28500000000000003,0.0,60.0,8.0,52.0,-0.19999999999999996,1.1999999999999997,0.4903270227179808,0.5,0.30000000000000004,-0.10450318169734496,0.501825025196992,0.542765551507516,0.15377233894995704,0.7662414674235294
0,Away,0,Away,1,0.6057629942314205,0.2356428571842634,0.15859414858431597,0.6057629942314205,0.3701201370471572,0.9362921558842897,1440.8908308067303,1293.0627284548755,147.8281023518548,147.8281023518548,1.1143239992142528,0.7007699454737948,0.2992300545262052,1.0,0.0,1.0,0.535,0.5,41.0,13.0,28.0,0.0,0.20000000000000018,0.4146940018119668,0.050000000000000044,0.55,0.7224573943268862,0.14774257960890103,0.133856641143419,1.0,0.128167745436009
2,Home,0,Away,0,0.38897645356716626,0.23090584359443803,0.38011770283839574,0.38897645356716626,0.008858750728770515,1.0734129935114012,1372.0707869695627,1459.355055178504,-87.28426820894128,87.28426820894128,0.9401898339275188,0.3769654027810287,0.6230345972189713,1.0,0.0,2.0,0.42800000000000005,0.6,11.0,9.0,2.0,1.6,3.5999999999999996,2.7205107603396317,-0.050000000000000044,0.19999999999999996,0.014997949073541461,0.39634398094551093,0.1318264995881544,0.5024833220212604,0.4034786209689907
0,Away,0,Away,1,0.7683827749294773,0.1348682355603887,0.09674898951013403,0.7683827749294773,0.6335145393690885,0.6986167842483548,1618.1731792616984,1241.5896837998498,376.58349546184854,376.58349546184854,1.3033075261299896,0.8973194167865696,0.10268058321343043,1.0,0.0,0.0,0.38,0.0,9.0,9.0,0.0,-0.6000000000000001,-1.0,-0.5690986749955408,0.19999999999999996,-0.09999999999999998,0.17057421000638517,0.1318264995881544,0.1185945109039992,0.7055113493019812,0.5428538573551346
2,Home,0,Away,0,0.3994663996613203,0.3077755143757747,0.292758085962905,0.3994663996613203,0.09169088528554559,1.0888651007734176,1190.52977055139,1282.290446491932,-26.760675940542114,91.76067594054211,0.9791305659230688,0.46156426954291097,0.538435730457089,0.0,0.0,12.0,0.276,-0.13333333333333333,2.0,2.0,0.0,0.19999999999999996,0.6,0.5570260013061714,0.19999999999999996,0.0,0.0004480920465096405,0.29682517044558615,0.27388751631443276,1.0,1.0
1,Draw,2,Home,0,0.3671677163154397,0.2495985327951718,0.38323375088938844,0.38323375088938844,0.01606603457394873,1.081860319748638,1405.3548068420516,1451.6631127696737,-46.30830592762209,46.30830592762209,0.9680998259718337,0.4337488476575261,0.5662511523424739,1.0,0.0,0.0,0.38,0.0,2.0,2.0,0.0,0.8,-0.3999999999999999,-0.15320596820610277,-0.19999999999999996,-0.7000000000000002,-0.4623614021044622,0.29682517044558615,0.27388751631443276,0.6422268943763862,0.2890544833333701
0,Away,2,Home,0,0.3165506187869418,0.25670491766852865,0.4267444635445295,0.4267444635445295,0.1101938447575877,1.0765966302684797,1237.8931828041664,1358.5000324694456,-120.60684966527924,120.60684966527924,0.9112205765309823,0.333084123320581,0.666915876679419,1.0,0.0,2.0,0.22800000000000004,-1.2,2.0,2.0,0.0,0.19999999999999996,1.0,0.904678969617701,-0.19999999999999996,0.30000000000000004,0.3454655314532513,0.09882521912546705,0.3410344581455881,0.6574336546108874,1.0
2,Home,2,Home,1,0.232244294933714,0.2608909490764791,0.5068647559898068,0.5068647559898068,0.24597380691332776,1.0340357087728687,1472.9258096786211,1621.8696802573818,-148.94387057876065,148.94387057876065,0.9081653277129368,0.29788497115201096,0.702115028847989,1.0,0.0,3.0,0.3566666666666667,0.0,2.0,2.0,0.0,-0.8,-3.0,-2.5244567714536883,0.04999999999999982,-0.5000000000000001,-0.5088446677130853,0.3410344581455881,0.09882521912546705,0.4550493013341104,0.08709426264682775
2,Home,2,Home,1,0.19484292688705532,0.28225926762806347,0.5228978054848812,0.5228978054848812,0.2406385378568177,1.0147464504245705,1179.45222808236,1450.0730851134545,-205.62085703109437,270.6208570310944,0.8581996596295651,0.23439676655043454,0.7656032334495655,0.0,0.0,1.0,0.28500000000000003,-1.25,2.0,2.0,0.0,-0.19999999999999996,1.1102230246251565e-16,-0.25049861233146875,-0.050000000000000044,-0.6500000000000001,-0.7696526391035845,0.4300660305995359,0.061749699681329984,1.0,0.1332187187171305
2,Home,2,Home,1,0.27306140013145913,0.258059400542141,0.46887919932639993,0.46887919932639993,0.1958177991949408,1.0591419041271612,1293.3679889609618,1406.944834498271,-113.57684553730905,113.57684553730905,0.9192741301915994,0.34213352989520024,0.6578664701047998,1.0,0.0,0.0,0.38,0.0,2.0,2.0,0.0,-0.8,-1.2000000000000002,-1.441549788480725,0.0,-0.10000000000000031,-0.4243581905520786,0.4300660305995359,0.061749699681329984,0.026643114944020198,1.0
0,Away,0,Away,1,0.7686536950162807,0.14502389920839168,0.08632240577532771,0.7686536950162807,0.623629795807889,0.6937255605954549,1632.5935392188542,1334.4910609089866,298.1024783098676,298.1024783098676,1.2233828963281443,0.8476149350046771,0.1523850649953229,1.0,0.0,6.0,0.6822222222222223,1.1111111111111112,2.0,2.0,0.0,1.6,2.4,2.5774403821947165,0.30000000000000004,0.7,0.953867071354896,0.2727225964956786,0.60296993671571,0.47622874030296236,1.0
2,Home,0,Away,0,0.6105540369180082,0.22649226690065216,0.1629536961813396,0.6105540369180082,0.3840617700173561,0.9332365457927242,1462.2019507171487,1261.9021543646254,200.29979635252334,200.29979635252334,1.1587284684947505,0.760061792239688,0.23993820776031205,1.0,0.0,1.0,0.28500000000000003,0.0,2.0,2.0,0.0,-0.5999999999999999,-1.7999999999999998,-1.3712832197147602,0.25,-0.5999999999999999,-0.3242635874314139,0.2727225964956786,0.60296993671571,0.2684318345043324,0.7590773674233431
0,Away,0,Away,1,0.6998207438631805,0.19782455206866237,0.10235470406815719,0.6998207438631805,0.5019961917945182,0.8036358688754199,1639.4508671436438,1419.261641574498,220.18922556914572,220.18922556914572,1.15514350498818,0.7803163866260144,0.21968361337398556,1.0,0.0,1.0,0.535,1.0,3.0,4.0,-1.0,0.20000000000000018,1.0,0.99174116019661,0.15000000000000013,0.5500000000000003,0.5723226253413451,0.14246523540572542,0.3112589901048309,1.0,1.0
0,Away,0,Away,1,0.6038041673026977,0.23719681612289353,0.15899901657440874,0.6038041673026977,0.36660735117980414,0.9382931400747347,1459.9177493085726,1280.143637378378,179.77411193019475,179.77411193019475,1.1404327660436264,0.7378575982788133,0.26214240172118675,1.0,0.0,1.0,0.535,1.25,4.0,3.0,1.0,-0.6000000000000001,-1.0,-0.9481520334195612,0.25,0.24999999999999978,0.23316406729447947,0.21467208386129943,0.7215806305625926,0.7755818420754694,0.8611396651967027
0,Away,2,Home,0,0.2754244713443295,0.2641394639313612,0.4604360647243093,0.4604360647243093,0.1850115933799798,1.063892494103214,1273.8522197370694,1411.3530314930347,-137.5008117559653,137.5008117559653,0.9025751823337166,0.3118427542830936,0.6881572457169064,1.0,0.0,1.0,0.28500000000000003,0.0,3.0,3.0,0.0,-0.6000000000000001,-0.7999999999999999,-0.7544414597323953,-0.04999999999999982,0.3999999999999999,0.20991017380761878,0.2483754164050307,0.20447406402011636,0.6841867716834227,0.2918435652930014
2,Home,2,Home,1,0.2017265472529622,0.24089711021762986,0.5573763425294079,0.5573763425294079,0.3164792323117781,0.9916164099970565,1466.2091669498811,1647.3594772251072,-181.15031027522605,181.15031027522605,0.8900359558556312,0.2606129819098689,0.7393870180901311,1.0,0.0,5.0,0.14250000000000002,-0.125,3.0,3.0,0.0,-0.6000000000000001,-1.5999999999999999,-1.6285033855471167,-0.09999999999999987,-0.10000000000000009,-0.32208016078224455,0.2483754164050307,0.20447406402011636,0.7646721450210157,1.0
0,Away,0,Away,1,0.40978915676796557,0.2887815763640277,0.30142926686800675,0.40978915676796557,0.10835988989995882,1.0857491724076698,1378.8179760645273,1485.6497554511257,-41.83177938659833,106.83177938659833,0.9718427716673397,0.4400884540204507,0.5599115459795493,0.0,1.0,8.0,0.28545454545454546,-0.18181818181818182,60.0,21.0,39.0,-0.5999999999999999,1.2,1.102113017477881,-0.5999999999999999,-0.1499999999999999,-0.19159027508937143,0.249310118921469,0.4207280783840042,0.45140868853154165,0.3072775848904755
1,Draw,0,Away,0,0.4089933094416399,0.3356812794712502,0.2553254110871099,0.4089933094416399,0.07331202997038971,1.080664946849084,1694.8217325451246,1691.9174069336725,67.90432561145212,2.9043256114521228,1.0401345392707542,0.596496622166427,0.40350337783357304,0.0,1.0,21.0,0.2141666666666667,-1.2083333333333333,21.0,21.0,0.0,0.19999999999999996,0.20000000000000018,0.01878975145981876,0.7999999999999998,0.8999999999999997,0.6852675841730212,0.4677549610678261,0.49956243219872337,1.0,0.8175195623718164
0,Away,0,Away,1,0.6053436325398138,0.25266343396420415,0.141992933495982,0.6053436325398138,0.35268019857560967,0.9286130837462572,1849.4038920326686,1698.0728346646038,216.33105736806488,151.33105736806488,1.1273979849108142,0.7764854982029633,0.2235145017970367,0.0,0.0,72.0,0.5218666666666667,0.25333333333333335,21.0,21.0,0.0,0.3999999999999999,-0.20000000000000018,-0.07619594094662152,0.050000000000000044,-0.050000000000000044,0.18906118926894078,0.1284474000606033,0.08071546113645234,0.3406580444716208,0.7292134347138088
2,Home,0,Away,0,0.42118228861190554,0.28701951673832304,0.29179819464977147,0.42118228861190554,0.12938409396213407,1.081856881447015,1392.2558531680365,1472.2118783476164,-14.95602517957991,79.95602517957991,0.9898411190674767,0.47848983433392145,0.5215101656660786,0.0,1.0,9.0,0.34500000000000003,-0.08333333333333333,1.0,1.0,0.0,0.19999999999999996,1.8,1.7008025463151923,-0.3500000000000001,0.0,-0.06871491967771792,0.5215101656660786,0.5215101656660786,0.6385943725973293,0.43782743345093067
2,Home,2,Home,1,0.07798733869870958,0.0656561195103146,0.8563565417909759,0.8563565417909759,0.7783692030922663,0.5105587984106736,1079.672035669813,1707.0866794961507,-562.4146438263376,627.4146438263376,0.6705412498489326,0.0377779757639515,0.9622220242360485,0.0,0.0,59.0,0.05064516129032258,-3.774193548387097,60.0,60.0,0.0,-2.4,-5.999999999999999,-5.806428304366284,-1.75,-5.75,-5.264447763714847,0.1874601736430488,0.5312717157016376,1.0,0.00011158351561209267
0,Away,0,Away,1,0.6125700799781697,0.23272893400052352,0.15470098602130672,0.6125700799781697,0.3798411459776462,0.9282191527059541,1786.5063994028785,1615.01640435653,171.48999504634844,171.48999504634844,1.1061846768761925,0.728529722367534,0.271470277632466,1.0,1.0,12.0,0.8093333333333333,1.4,27.0,29.0,-2.0,0.6000000000000001,1.4,1.4955508717717798,0.050000000000000044,0.7,0.8528779537146474,0.29286709111108244,0.5878942018940571,0.2001983050851261,0.484385723277183
0,Away,0,Away,1,0.5739944228901762,0.16428033018569788,0.2617252469241259,0.5739944228901762,0.3122691759660503,0.966196970342134,1568.3646228561045,1537.9738421134869,95.39078074261761,30.390780742617608,1.0620236691487102,0.6339298858402713,0.3660701141597287,0.0,1.0,1.0,0.28500000000000003,-1.75,60.0,60.0,0.0,1.0,3.0000000000000004,3.0493855225705264,0.04561403508771922,-1.1122807017543854,-1.1190190791397299,0.30708980279655207,0.1406907501974548,1.0,0.08940222263852904
0,Away,0,Away,1,0.7894355897337993,0.12693120284251133,0.08363320742368929,0.7894355897337993,0.662504386891288,0.6561720795989174,1793.0216860660578,1358.3986732678272,434.62301279823055,434.62301279823055,1.3199524715028477,0.9242742921357753,0.07572570786422472,1.0,1.0,2.0,0.42800000000000005,0.8,2.0,31.0,-29.0,0.6000000000000001,1.8000000000000003,1.8161569996199265,1.0,2.0999999999999996,2.1379553647265026,0.25689197184111034,0.5890620869857746,0.08494247287967335,0.5040381934024235
2,Home,0,Away,0,0.5052670810566899,0.29443484893869,0.2002980700046201,0.5052670810566899,0.21083223211799995,1.0270035034895069,1603.2830828442586,1513.1413899938777,155.14169285038088,90.14169285038088,1.1025295414402805,0.7095227648803858,0.2904772351196142,0.0,1.0,58.0,0.29737704918032787,-0.5901639344262295,35.0,35.0,0.0,0.20000000000000007,0.20000000000000007,0.3184121474593218,0.4500000000000002,0.050000000000000044,0.09909197914766543,0.4638812187558774,0.4638812187558774,0.25019351987437805,0.32678733638714336
1,Draw,0,Away,0,0.4813279129355886,0.32808377953462226,0.19058830752978925,0.4813279129355886,0.15324413340096632,1.033521705965896,1694.2333258656668,1676.5640984388049,82.66922742686188,17.66922742686188,1.0493087186489574,0.6167750759217498,0.38322492407825015,0.0,1.0,50.0,0.34226415094339624,0.41509433962264153,21.0,42.0,-21.0,0.6000000000000001,1.1999999999999997,1.2163884026718184,-0.15000000000000013,-0.1499999999999999,-0.06462961913127985,0.09006297489310411,0.26443188387520355,1.0,0.5419796366956346
2,Home,2,Home,1,0.3095115336659863,0.3232566047348551,0.36723186159915855,0.36723186159915855,0.043975256864303425,1.0959181308138335,1690.0263125999104,1857.450414097362,-102.4241014974516,167.4241014974516,0.9448576927168065,0.35672651808665257,0.6432734819133474,0.0,0.0,73.0,0.2781578947368421,-0.27631578947368424,21.0,21.0,0.0,-1.2,-1.4000000000000001,-1.2925941781526662,-0.19999999999999996,-0.1499999999999999,-0.3630177518198585,0.20784891722841092,0.20784891722841092,0.7253142760187492,0.4886664834312384
